50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,timestamp,type,under_pressure,location_x,location_y,pass_end_location_x,pass_end_location_y,shot_end_location_x,shot_end_location_y,shot_end_location_z
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451acb89-b1b8-4d04-878f-09a2e1879853,2060,,,"[93.9, 34.4]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,79,Switzerland,773,['654a7ad5-f3a4-461b-8211-ea9f107805e3'],27,,,,,,,,,,,,,,,,Switzerland,00:04:27.806,Ball Receipt*,,93.9,34.4,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aeefcb8-7769-46ad-a109-1647fb161db8,2065,,,"[56.6, 17.5]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,80,France,771,['6b176d59-4db5-4727-96d5-47e1da58b932'],32,,,,,,,,,,,,,,,,France,00:04:32.160,Ball Receipt*,,56.6,17.5,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcc8b40a-d016-4b18-94c8-1c31c317b0ab,2069,,,"[75.1, 43.3]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,['0b36cf27-0834-4267-9a7e-ac2cd6ddc247'],34,,,,,,,,,,,,,,,,France,00:04:34.732,Ball Receipt*,,75.1,43.3,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d1aab5-9d82-4c9d-b7ac-0cd647c97150,2072,,,"[111.5, 66.5]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,80,France,771,['632c2603-0939-4d18-94be-22dad837cdb5'],40,,,,,,,,,,,,,,,,France,00:04:40.047,Ball Receipt*,,111.5,66.5,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efa625d4-0d64-4b1f-b55a-22440b55c2f8,2077,,,"[96.1, 60.3]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,"['02c4002b-7b4c-452e-8d65-0847c29a484d', 'a841112a-f325-4b76-a283-33cef4e6ad7a']",43,,,,,,,,,,,,,,,,France,00:04:43.650,Ball Receipt*,True,96.1,60.3,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e527f65-8ba0-4ed4-9c84-26de4e6f0f64,2080,,,"[100.0, 76.9]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,80,France,771,['d8b4ec71-65bf-4876-84cb-c42e67fc3eaa'],45,,,,,,,,,,,,,,,,France,00:04:45.989,Ball Receipt*,,100.0,76.9,,,,,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a69cfa-472d-434c-8fb0-1ab69a22db84,2083,,,"[96.1, 61.8]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,['684f7292-95f6-4ae6-a0b8-99618e3230e3'],50,,,,,,,,,,,,,,,,France,00:04:50.036,Ball Receipt*,,96.1,61.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f758c4f2-f365-4b75-b48e-79f5b4191c0e,2088,,,"[97.1, 78.7]",3794691,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Back,80,France,771,['7918290d-26a3-4f70-a773-02e58e07c37f'],58,,,,,,,,,,,,,,,,France,00:04:58.793,Ball Receipt*,,97.1,78.7,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134846d-53de-4d9c-8365-7dbff863e8cd,2091,,,"[90.6, 69.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,['531571b9-061f-42de-a5ad-6c290ef19344'],0,,,,,,,,,,,,,,,,France,00:05:00.558,Ball Receipt*,,90.6,69.7,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f50b91-39b3-428c-85d5-66c65e9f68cf,2095,,,"[91.0, 67.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,80,France,771,['ea0500fb-f9d5-4446-9400-d6e2e67317b2'],6,,,,,,,,,,,,,,,,France,00:05:06.291,Ball Receipt*,,91.0,67.5,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06fa23a9-a28e-4fa1-b361-cfec8b387acb,2098,,,"[95.4, 69.8]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,80,France,771,['1bc5357a-7df1-4e2c-8ee4-408eb363f965'],8,,,,,,,,,,,,,,,,France,00:05:08.720,Ball Receipt*,,95.4,69.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d430b0b-4b31-4861-9963-1c4c473c5063,2108,,,"[66.5, 76.4]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,81,France,771,['ecd68aa0-a483-4512-a03c-88ba8df763bc'],20,,,,,,,,,,,,,,,,France,00:05:20.423,Ball Receipt*,,66.5,76.4,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e23bc0c3-7227-4906-8b9a-1aeb514c88d6,2110,,,"[82.8, 65.4]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Midfield,81,France,771,['cdf15dbb-ad4e-4a99-bb48-8d2af4889c4d'],26,,,,,,,,,,,,,,,,France,00:05:26.090,Ball Receipt*,,82.8,65.4,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce848493-112f-45c2-8ee6-fdf95e4bb5a5,2114,,,"[63.7, 38.2]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,81,France,771,['0c2869a9-f605-4257-b70a-2c7d1447fc35'],29,,,,,,,,,,,,,,,,France,00:05:29.095,Ball Receipt*,,63.7,38.2,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f13c909-0f24-4d84-8dff-8a5429c32953,2117,,,"[74.5, 32.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,81,France,771,['eb594db7-e875-4dc3-a1f1-fc1dbdfa8132'],30,,,,,,,,,,,,,,,,France,00:05:30.370,Ball Receipt*,,74.5,32.7,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ea180e3-f7af-40dc-8a0d-685c464175f2,2120,,,"[76.5, 15.9]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,81,France,771,['24b1fa4a-1166-4b6c-99d1-9452624bc854'],32,,,,,,,,,,,,,,,,France,00:05:32.531,Ball Receipt*,,76.5,15.9,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e5d810e-bf62-464b-886e-b35e5944454a,2123,,,"[90.4, 5.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Midfield,81,France,771,['31e47f8f-70f8-47b5-b59c-bc1653ab4868'],33,,,,,,,,,,,,,,,,France,00:05:33.652,Ball Receipt*,,90.4,5.5,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c30ee3-de6a-4943-a7a3-896a2f789af9,2126,,,"[78.9, 8.8]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,81,France,771,['e16d8552-35be-46f3-878c-1129486865bb'],37,,,,,,,,,,,,,,,,France,00:05:37.049,Ball Receipt*,,78.9,8.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41176873-05f0-40c6-905f-e5b01d52f45c,2129,,,"[83.9, 13.9]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Right Center Forward,81,France,771,['de4cef83-d196-4e36-9043-00ee196b1338'],39,,,,,,,,,,,,,,,,France,00:05:39.890,Ball Receipt*,,83.9,13.9,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311e8a6f-90fa-4ce0-81c5-fdbe81d2a414,2132,,,"[83.5, 27.2]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Midfield,81,France,771,['f98d0e95-83b8-4035-9bc5-877d30c96ef0'],40,,,,,,,,,,,,,,,,France,00:05:40.814,Ball Receipt*,,83.5,27.2,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0600bd-7e91-4e57-8435-7543180f021c,2135,,,"[66.7, 47.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,81,France,771,['99cce41b-9117-4b5d-88b5-d30a0a9ceca8'],44,,,,,,,,,,,,,,,,France,00:05:44.217,Ball Receipt*,,66.7,47.7,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623b49ac-2692-4dfc-85ce-1f267b4d1abf,2138,,,"[81.0, 60.1]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,81,France,771,['a8d6f843-194c-492a-8516-3929117da5d1'],46,,,,,,,,,,,,,,,,France,00:05:46.218,Ball Receipt*,,81.0,60.1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce1a90d2-c23d-4f01-adc8-e18fb5f0bf02,2141,,,"[96.1, 12.4]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,81,France,771,['80741b1b-95be-4315-8e3b-520c2787ff9c'],51,,,,,,,,,,,,,,,,France,00:05:51.989,Ball Receipt*,,96.1,12.4,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c024acfb-b002-4dd5-a7db-3b1229af6656,2144,,,"[110.9, 9.1]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Right Center Forward,81,France,771,['f7bc94a6-797d-46b5-92d1-65abe8d64295'],54,,,,,,,,,,,,,,,,France,00:05:54.957,Ball Receipt*,,110.9,9.1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c14a7f-9a94-4095-8497-1214432fb0d5,2147,,,"[98.9, 6.5]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Back,81,France,771,['8b655395-723f-4f86-9877-8d9ca891b1bf'],57,,,,,,,,,,,,,,,,France,00:05:57.272,Ball Receipt*,,98.9,6.5,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f89640bb-c8fb-4ef6-a456-4e9653b891c2,2151,,,"[87.1, 14.7]",3794691,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Right Defensive Midfield,81,France,771,['f4b2ee0a-2765-4528-b9c1-57c80e0c82f7'],59,,,,,,,,,,,,,,,,France,00:05:59.584,Ball Receipt*,,87.1,14.7,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25e3933b-f086-4da3-a495-3a943ece19c3,2154,,,"[70.7, 32.0]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,81,France,771,['a81c59c5-a4fc-4176-9fc4-45f7f7f21bc0'],2,,,,,,,,,,,,,,,,France,00:06:02.947,Ball Receipt*,,70.7,32.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbce31c9-f84c-41ac-8835-7d7b08c89ff4,2157,,,"[71.4, 54.6]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,81,France,771,['7f412fca-73c3-4211-aa7a-7d88b8519f53'],6,,,,,,,,,,,,,,,,France,00:06:06.060,Ball Receipt*,,71.4,54.6,,,,,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ff4313-4eda-4d4a-a0ef-e29f65831281,2160,,,"[104.7, 36.3]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,81,France,771,['a36bc7a9-da3e-4181-a481-d6be5b04d6d9'],9,,,,,,,,,,,,,,,,France,00:06:09.699,Ball Receipt*,,104.7,36.3,,,,,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694530ad-6f33-4aee-bf57-157e476ef292,2164,,,"[33.6, 42.1]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Center Attacking Midfield,81,France,771,['9a583773-5960-4c63-b565-bc2172cb6c47'],12,,,,,,,,,,,,,,,,Switzerland,00:06:12.067,Ball Receipt*,,33.6,42.1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255b8232-d401-4568-8421-6cef372963e1,2168,,,"[38.9, 31.8]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Center Attacking Midfield,82,Switzerland,773,['b8b30123-c489-4d5b-900f-6f16e4eb8564'],14,,,,,,,,,,,,,,,,Switzerland,00:06:14.992,Ball Receipt*,,38.9,31.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda0ccbb-ae53-40ec-8d15-3a4bff29b0e4,2172,,,"[38.5, 13.0]",3794691,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,82,Switzerland,773,['04c53594-8a48-4d70-b04c-b4039a6ddd52'],17,,,,,,,,,,,,,,,,Switzerland,00:06:17.997,Ball Receipt*,,38.5,13.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb649bfb-2ad7-4f48-b9c0-d44ba8bea828,2181,,,"[31.5, 54.1]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paul Pogba,20004.0,Right Defensive Midfield,85,France,771,['6c575ab8-35f8-4ccf-8205-8284c43d622d'],23,,,,,,,,,,,,,,,,France,00:09:23.898,Ball Receipt*,,31.5,54.1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72b7ac68-bc0c-46da-978f-e36a1f652609,2185,,,"[68.0, 55.6]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,86,France,771,['97ee7e91-160e-4ec9-b92c-a8beeff20b4c'],39,,,,,,,,,,,,,,,,France,00:09:39.722,Ball Receipt*,,68.0,55.6,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e45b366-63f3-452f-9aa4-7a21d010729d,2188,,,"[75.5, 8.0]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Rabiot,3026.0,Left Back,86,France,771,"['2890e106-97c6-4e8f-b3c8-bc4b4cced8ff', 'a5aa112f-0115-47f4-9e34-30daed55374a']",41,,,,,,,,,,,,,,,,France,00:09:41.703,Ball Receipt*,True,75.5,8.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0585afd1-c034-411e-9dba-3c21cf021330,2193,,,"[83.9, 8.8]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Right Center Forward,87,France,771,['519260b8-1789-4e12-abec-337ed2c4ecc0'],49,,,,,,,,,,,,,,,,France,00:09:49.201,Ball Receipt*,,83.9,8.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3efe67-d240-4b1f-8af0-772248956387,2195,,,"[94.1, 11.8]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kingsley Coman,8217.0,Left Midfield,87,France,771,['29640af4-61cc-4fc6-9463-e570295dc9ff'],50,,,,,,,,,,,,,,,,France,00:09:50.494,Ball Receipt*,,94.1,11.8,,,,,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83fce791-bdf3-460c-b361-7804caff8a64,2197,,,"[93.2, 26.5]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,87,France,771,['e69c186e-18fe-4ade-984e-6739e480ebcb'],52,,,,,,,,,,,,,,,,France,00:09:52.390,Ball Receipt*,,93.2,26.5,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc77c5e-0796-4184-8db1-98f0ed3db46f,2202,,,"[79.2, 1.8]",3794691,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Left Center Forward,88,Switzerland,773,['87fb6163-ca1c-4e46-ad18-5bf6f325a73e'],59,,,,,,,,,,,,,,,,Switzerland,00:09:59.138,Ball Receipt*,,79.2,1.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,befb5e66-7d68-4bf9-8d1a-783bb0052718,2206,,,"[64.6, 1.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,88,Switzerland,773,['4175c531-f69c-4551-a7bd-770d08c2bca9'],2,,,,,,,,,,,,,,,,Switzerland,00:10:02.357,Ball Receipt*,,64.6,1.4,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9478819f-2027-4a42-bac8-960d54e452d6,2210,,,"[49.7, 3.7]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,88,Switzerland,773,['78a3e365-bde1-4402-a9c8-b91042d7938c'],6,,,,,,,,,,,,,,,,Switzerland,00:10:06.011,Ball Receipt*,,49.7,3.7,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0ee3ab-aaf5-4945-aa12-fb0e6003d896,2213,,,"[53.4, 19.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Right Defensive Midfield,88,Switzerland,773,['fa5d7a29-7fbc-4a4a-8c97-e42e1372430d'],7,,,,,,,,,,,,,,,,Switzerland,00:10:07.778,Ball Receipt*,,53.4,19.6,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8d97a7f-c167-44f6-8009-3e35d52651b6,2216,,,"[48.7, 9.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Center Back,88,Switzerland,773,['db9e130a-472c-4768-9d3d-9c9e8d899643'],8,,,,,,,,,,,,,,,,Switzerland,00:10:08.443,Ball Receipt*,,48.7,9.6,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6f3829-38fb-4ac6-babe-3fe2e9cf3fe1,2220,,,"[60.1, 13.8]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,88,Switzerland,773,['8ce73fee-b05f-497f-9569-fc7fd57f1f3e'],10,,,,,,,,,,,,,,,,Switzerland,00:10:10.381,Ball Receipt*,,60.1,13.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9bccf21-647c-4351-b785-cb55ab059e23,2224,,,"[60.9, 1.8]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,88,Switzerland,773,['60b85472-4306-437a-924b-8672e62d044d'],12,,,,,,,,,,,,,,,,Switzerland,00:10:12.356,Ball Receipt*,,60.9,1.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6601f771-a665-4bd9-a749-91d3b8e8160b,2228,,,"[58.9, 8.1]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,88,Switzerland,773,['b984635d-d468-4b08-98d3-fcceb6241246'],15,,,,,,,,,,,,,,,,Switzerland,00:10:15.907,Ball Receipt*,,58.9,8.1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d73d6063-90f5-4529-a4ce-f25eecb7179e,2232,,,"[65.6, 2.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Left Wing Back,88,Switzerland,773,['c8a114cf-e290-45cf-bfb6-68b78e87d068'],18,,,,,,,,,,,,,,,,Switzerland,00:10:18.108,Ball Receipt*,,65.6,2.6,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f24809c-3983-4cf9-8f8e-1d5425eb5c9f,2234,,,"[75.0, 8.1]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Left Center Forward,88,Switzerland,773,['67f2b19d-81cf-4f4b-8ea5-5ea5e30b2d8f'],18,,,,,,,,,,,,,,,,Switzerland,00:10:18.936,Ball Receipt*,,75.0,8.1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa658fd2-2da8-4735-b28d-6197c159983b,2237,,,"[66.6, 6.5]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,88,Switzerland,773,"['6212c64d-6dd3-4b10-9156-a6cfa985de5a', 'c13fc004-56c6-45ec-bc91-45d57b423d79']",20,,,,,,,,,,,,,,,,Switzerland,00:10:20.580,Ball Receipt*,True,66.6,6.5,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,066891c9-98e6-4ec7-829a-ac390a1caf16,2242,,,"[71.8, 44.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,89,France,771,['bf78c45e-4632-47e5-b598-95dbcfa284c8'],23,,,,,,,,,,,,,,,,France,00:10:23.659,Ball Receipt*,,71.8,44.4,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18774750-a463-47ee-aec9-2e4707fd7091,2246,,,"[68.7, 46.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Right Center Forward,89,France,771,['aa93fe71-424a-4149-b735-06943a0a5308'],25,,,,,,,,,,,,,,,,France,00:10:25.525,Ball Receipt*,,68.7,46.6,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0285029-4fa5-49b1-8a80-522d1212da6f,2250,,,"[94.3, 62.7]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Midfield,89,France,771,"['565d3a40-f014-451a-8210-15ae02ac7658', 'b65403f4-b212-404e-99fa-03e27a125d72']",27,,,,,,,,,,,,,,,,France,00:10:27.927,Ball Receipt*,True,94.3,62.7,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf16dc6e-dff1-4d0b-b8d0-8811a9d45ac6,2253,,,"[96.7, 29.4]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,89,France,771,['103e1ca0-f6a9-4ab4-97b5-91f622157f22'],31,,,,,,,,,,,,,,,,France,00:10:31.336,Ball Receipt*,,96.7,29.4,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e69a1465-4b9d-4dd0-be73-8f435bc4534d,2256,,,"[92.0, 51.6]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,89,France,771,['2e0cb720-ffab-4c3d-bccd-8ad1b8ce4b5b'],34,,,,,,,,,,,,,,,,France,00:10:34.902,Ball Receipt*,,92.0,51.6,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5443aafa-6466-43c9-a0d3-c1316d3b5e98,2259,,,"[108.7, 26.1]",3794691,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,89,France,771,['533899d8-f76a-41ed-8b77-d6416acd6517'],39,,,,,,,,,,,,,,,,France,00:10:39.514,Ball Receipt*,,108.7,26.1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac4b8a00-0fec-4cd2-9b9b-f95b8bd1694d,2263,,,"[14.1, 13.8]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Obafemi Akanji,5549.0,Center Back,90,Switzerland,773,['506a3058-7862-44d1-a02c-2d31ab393768'],11,,,,,,,,,,,,,,,,Switzerland,00:11:11.082,Ball Receipt*,,14.1,13.8,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00593270-f4f3-41ec-8add-76f765a4187b,2266,,,"[52.9, 1.8]",3794691,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Haris Seferović,5543.0,Left Center Forward,90,Switzerland,773,['d88c3328-2b2d-4558-8b4f-043c067835f5'],15,,,,,,,,,,,,,,,,Switzerland,00:11:15.786,Ball Receipt*,,52.9,1.8,,,,,
